x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
-0.4242640687119286,-0.42426406871192845,-2.6403352103801803,0,0.17671323842333092,20,0.5607008727408873,2.0233532810976733,-30.658614991032678,1.0
-0.4478342947514802,-0.44783429475148,-2.6762663977616263,0,0.17725011007899186,20,0.546798281396227,2.0301739990102265,-33.86835507832336,1.0
-0.4714045207910318,-0.4714045207910316,-2.7108060108295344,0,0.17853987171872338,20,0.5359279348367104,2.032539816059586,-47.28918890471341,1.0
-0.49497474683058335,-0.4949747468305832,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137752,2.016295884018307,-50.93284695333386,1.0
-0.5185449728701349,-0.5185449728701348,-2.7761735441429227,0,0.18214136689609994,20,0.4637565756694442,1.9539941192941965,-60.147595317627186,1.0
-0.5421151989096865,-0.5421151989096863,-2.807197057909939,0,0.1843776456637459,20,0.40629495168684876,1.8783993937057775,-55.68040104450574,1.0
-0.5656854249492381,-0.565685424949238,-2.8372248270095275,0,0.18373757063303264,20,0.35483501204445805,1.7937120920672487,-60.27578874557011,1.0
-0.5892556509887897,-0.5892556509887896,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900932,1.7339750817801591,-37.947509122227906,1.0
-0.6128258770283413,-0.6128258770283411,-2.8945714754107152,0,0.18437764566374595,20,0.27392988559227904,1.7153308053838148,-37.81354984828821,1.0
-0.636396103067893,-0.6363961030678927,-2.92201123927589,0,0.1955587730786695,20,0.26365557070931844,1.7500167367407549,-48.8549583940734,1.0
-0.6599663291074445,-0.6599663291074443,-2.948699043258512,0,0.22043069215522315,20,0.23721915157789786,1.7989820138252521,-55.704779801679756,0.0011546075888697368
-0.6599663291074445,-0.6599663291074443,-2.948699043258512,1,0.46793696781191185,75,0.2077752984008825,1.6188030575418595,-3.9772512503749744,0.002084471638412912
-0.6599663291074445,-0.6599663291074443,-2.948699043258512,2,0.5885613062896783,116,0.1963315699671972,1.3846033272053972,-0.3168116510652058,1.0
-0.6835365551469961,-0.6835365551469959,-2.9746812807848126,0,0.25634759151415587,20,0.240537814890188,1.9230817371942002,-38.98714400362251,1.0
-0.7071067811865477,-0.7071067811865475,-3.0,0,0.29358884854479383,20,0.22238680771334984,2.0129072883759913,-28.068598637047977,1.0
-0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
-0.019592841743082443,-0.026967233145831576,-1.2818610191887023,0,0.04714045207910317,20,5.0206076546765805,1.905499686623357,-257.92308335988207,5.250538084685665e-09
-0.019592841743082443,-0.026967233145831576,-1.2818610191887023,1,0.24481710878791954,40,2613.214239954527,7.963011401750201,-33.57920467509172,0.0015365179806610526
-0.019592841743082443,-0.026967233145831576,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
-0.039185683486164885,-0.05393446629166315,-1.5243982444638442,0,0.09428090415820634,20,0.5317769767548921,1.4741162237857497,-171.2572581597298,0.00173208911067652
-0.039185683486164885,-0.05393446629166315,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865062,1.5344558195106508,-5.416666536433376,0.00048692326172771204
-0.039185683486164885,-0.05393446629166315,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585495,0.0018151162352035776
-0.05877852522924733,-0.08090169943749474,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.17105338251867,0.0009510802036193811
-0.05877852522924733,-0.08090169943749474,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442885,3.1032284202133016,-6.745845438486675,0.0015304443515542598
-0.05877852522924733,-0.08090169943749474,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.98489586626727,1.0
-0.07837136697232977,-0.1078689325833263,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734988,0.002975627088928635
-0.07837136697232977,-0.1078689325833263,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744377,1.7091481369164185,-7.527755867231697,1.0
-0.0979642087154122,-0.13483616572915788,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.4900460061611,0.002814473499864447
-0.0979642087154122,-0.13483616572915788,-1.9168293127388174,1,0.2357022603955158,67,2.4239996554067376,2.620703497742108,-7.50763489123591,1.0
-0.11755705045849466,-0.16180339887498948,-2.006220914929266,0,0.12793827173313702,20,1.1292388293996003,2.120481753932038,-63.71092657108269,1.0
-0.13714989220157708,-0.18877063202082106,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391903,2.1307081696306405,-42.80945916236697,1.0
-0.15674273394465954,-0.2157378651666526,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571506,2.07467187373265,-46.67907729187514,1.0
-0.17633557568774197,-0.24270509831248419,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.37625330775051,0.001409983861309346
-0.17633557568774197,-0.24270509831248419,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655518,2.415131030329505,-1.5069991044499886,1.0
-0.1959284174308244,-0.26967233145831576,-2.2795070569547775,0,0.14808955498984225,20,0.7915121122314231,2.0442411912161256,-39.22574303237482,1.0
-0.21552125917390685,-0.2966395646041473,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770049,1.0
-0.2351141009169893,-0.32360679774997897,-2.385812186301152,0,0.1428411836669514,20,0.72502447183223,2.048185423023938,-38.14204551910011,1.0
-0.25470694266007177,-0.3505740308958105,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.226124333602534,1.0
-0.27429978440315417,-0.3775412640416421,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324052,2.031676124490902,-36.8354461120508,1.0
-0.2938926261462366,-0.40450849718747367,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919445,2.011675473430734,-51.62436609265081,1.0
-0.3134854678893191,-0.4314757303333052,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032326,2.016682668572539,-27.83544009010153,1.0
-0.3330783096324015,-0.4584429634791368,-2.602874156462761,0,0.1772923937122617,20,0.5634104877770872,1.9987758675834977,-40.10051519164679,0.000983498030667834
-0.3330783096324015,-0.4584429634791368,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595888,-0.4855032423836012,0.0015433396256350476
-0.3330783096324015,-0.4584429634791368,-2.602874156462761,2,0.4200607910170863,120,0.6754686790664969,2.2072647721345304,-1.0035512996910998,1.0
-0.35267115137548394,-0.48541019662496837,-2.6403352103801803,0,0.17671323842333087,20,0.5607008727408873,2.0233532810976733,-30.658614991032728,1.0
-0.3722639931185664,-0.5123774297707999,-2.6762663977616263,0,0.1772501100789919,20,0.5467982813962271,2.0301739990102265,-33.86835507832337,1.0
-0.3918568348616488,-0.5393446629166315,-2.7108060108295344,0,0.17853987171872343,20,0.535927934836711,2.0325398160595864,-47.28918890471354,1.0
-0.41144967660473125,-0.5663118960624631,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137749,2.0162958840183074,-50.9328469533339,1.0
-0.4310425183478137,-0.5932791292082946,-2.7761735441429227,0,0.18214136689610003,20,0.4637565756694442,1.9539941192941965,-60.14759531762723,1.0
-0.4506353600908961,-0.6202463623541262,-2.807197057909939,0,0.18437764566374595,20,0.40629495168684876,1.8783993937057775,-55.68040104450579,1.0
-0.4702282018339786,-0.6472135954999579,-2.8372248270095275,0,0.18373757063303273,20,0.35483501204445833,1.7937120920672491,-60.275788745570054,1.0
-0.4898210435770611,-0.6741808286457894,-2.8663283766131005,0,0.18214136689610005,20,0.3024194152900935,1.7339750817801598,-37.94750912222788,1.0
-0.5094138853201435,-0.701148061791621,-2.8945714754107152,0,0.18437764566374595,20,0.273929885592279,1.7153308053838148,-37.81354984828816,1.0
-0.5290067270632259,-0.7281152949374526,-2.92201123927589,0,0.1955587730786695,20,0.26365557070931855,1.7500167367407553,-48.85495839407353,1.0
-0.5485995688063083,-0.7550825280832842,-2.948699043258512,0,0.22043069215522315,20,0.23721915157789786,1.7989820138252521,-55.70477980167979,0.0011546075888696186
-0.5485995688063083,-0.7550825280832842,-2.948699043258512,1,0.4679369678119118,75,0.20777529840088188,1.6188030575418564,-3.9772512503749833,0.0020844716384127685
-0.5485995688063083,-0.7550825280832842,-2.948699043258512,2,0.5885613062896783,116,0.1963315699671972,1.384603327205398,-0.31681165106520737,1.0
-0.5681924105493908,-0.7820497612291157,-2.9746812807848126,0,0.25634759151415587,20,0.2405378148901882,1.9230817371942015,-38.987144003622575,1.0
-0.5877852522924732,-0.8090169943749473,-3.0,0,0.29358884854479383,20,0.22238680771335018,2.0129072883759926,-28.068598637048105,1.0
-0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
-0.015133016657984897,-0.029700217472945593,-1.2818610191887023,0,0.04714045207910317,20,5.020607654676571,1.905499686623357,-257.9230833598828,5.250538084685565e-09
-0.015133016657984897,-0.029700217472945593,-1.2818610191887023,1,0.24481710878791954,40,2613.214239954527,7.963011401750201,-33.57920467509172,0.0015365179806610526
-0.015133016657984897,-0.029700217472945593,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.07317731302572,0.00182268179883358
-0.030266033315969793,-0.05940043494589119,-1.5243982444638442,0,0.09428090415820634,20,0.5317769767548921,1.4741162237857497,-171.2572581597298,0.0017320891106764828
-0.030266033315969793,-0.05940043494589119,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106504,-5.416666536433464,0.00048692326172771204
-0.030266033315969793,-0.05940043494589119,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585492,0.0018151162352035926
-0.04539904997395469,-0.08910065241883679,-1.6870239755710472,0,0.13139779207228372,20,4.308095322380928,2.7388515427154254,-61.1710533825186,0.0009510802036194885
-0.04539904997395469,-0.08910065241883679,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442855,3.1032284202133,-6.745845438486612,0.0015304443515545296
-0.04539904997395469,-0.08910065241883679,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973186,-72.9848958662672,1.0
-0.060532066631939586,-0.11880086989178237,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734995,0.002975627088928385
-0.060532066631939586,-0.11880086989178237,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744354,1.7091481369164176,-7.527755867231693,1.0
-0.07566508328992448,-0.14850108736472795,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.490046006161045,0.002814473499865699
-0.07566508328992448,-0.14850108736472795,-1.9168293127388174,1,0.2357022603955158,67,2.4239996554067287,2.6207034977421086,-7.507634891235962,1.0
-0.09079809994790938,-0.17820130483767357,-2.006220914929266,0,0.12793827173313702,20,1.1292388293996,2.120481753932038,-63.71092657108255,1.0
-0.10593111660589428,-0.20790152231061915,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.13070816963064,-42.80945916236704,1.0
-0.12106413326387917,-0.23760173978356475,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571512,2.074671873732651,-46.67907729187511,1.0
-0.13619714992186407,-0.26730195725651035,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.37625330775053,0.0014099838613102515
-0.13619714992186407,-0.26730195725651035,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655658,2.415131030329516,-1.5069991044499638,1.0
-0.15133016657984896,-0.2970021747294559,-2.2795070569547775,0,0.14808955498984225,20,0.7915121122314231,2.0442411912161256,-39.225743032374744,1.0
-0.16646318323783385,-0.3267023922024015,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.47167815770045,1.0
-0.18159619989581877,-0.35640260967534715,-2.385812186301152,0,0.1428411836669514,20,0.7250244718322301,2.048185423023936,-38.14204551910044,1.0
-0.19672921655380368,-0.38610282714829275,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.22612433360252,1.0
-0.21186223321178857,-0.4158030446212383,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324052,2.031676124490902,-36.83544611205083,1.0
-0.22699524986977346,-0.4455032620941839,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919466,2.0116754734307336,-51.624366092650895,1.0
-0.24212826652775835,-0.4752034795671295,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032316,2.016682668572538,-27.835440090101404,1.0
-0.25726128318574326,-0.5049036970400751,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770894,1.9987758675834981,-40.10051519164673,0.0009834980306676383
-0.25726128318574326,-0.5049036970400751,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595882,-0.4855032423836034,0.0015433396256374558
-0.25726128318574326,-0.5049036970400751,-2.602874156462761,2,0.4200607910170864,120,0.6754686790664957,2.2072647721345295,-1.0035512996911042,1.0
-0.27239429984372815,-0.5346039145130207,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408879,2.0233532810976733,-30.658614991032643,1.0
-0.28752731650171304,-0.5643041319859662,-2.6762663977616263,0,0.17725011007899194,20,0.546798281396227,2.0301739990102265,-33.86835507832335,1.0
-0.3026603331596979,-0.5940043494589118,-2.7108060108295344,0,0.17853987171872343,20,0.535927934836711,2.0325398160595864,-47.28918890471352,1.0
-0.3177933498176828,-0.6237045669318574,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137748,2.0162958840183074,-50.932846953333865,1.0
-0.3329263664756677,-0.653404784404803,-2.7761735441429227,0,0.1821413668961,20,0.4637565756694442,1.9539941192941965,-60.14759531762721,1.0
-0.3480593831336526,-0.6831050018777486,-2.807197057909939,0,0.1843776456637459,20,0.40629495168684865,1.8783993937057775,-55.68040104450568,1.0
-0.36319239979163753,-0.7128052193506943,-2.8372248270095275,0,0.18373757063303273,20,0.3548350120444583,1.7937120920672491,-60.27578874556999,1.0
-0.3783254164496224,-0.7425054368236399,-2.8663283766131005,0,0.1821413668961001,20,0.30241941529009336,1.7339750817801585,-37.94750912222785,1.0
-0.39345843310760736,-0.7722056542965855,-2.8945714754107152,0,0.18437764566374595,20,0.273929885592279,1.7153308053838148,-37.81354984828818,1.0
-0.40859144976559225,-0.801905871769531,-2.92201123927589,0,0.1955587730786695,20,0.2636555707093185,1.7500167367407553,-48.8549583940735,1.0
-0.42372446642357714,-0.8316060892424766,-2.948699043258512,0,0.22043069215522312,20,0.23721915157789783,1.7989820138252521,-55.70477980167969,0.0011546075888694736
-0.42372446642357714,-0.8316060892424766,-2.948699043258512,1,0.46793696781191185,75,0.20777529840088188,1.6188030575418568,-3.9772512503749677,0.002084471638411844
-0.42372446642357714,-0.8316060892424766,-2.948699043258512,2,0.5885613062896782,116,0.1963315699671972,1.384603327205397,-0.31681165106520687,1.0
-0.438857483081562,-0.8613063067154222,-2.9746812807848126,0,0.25634759151415587,20,0.24053781489018825,1.9230817371942008,-38.987144003622575,1.0
-0.4539904997395469,-0.8910065241883678,-3.0,0,0.29358884854479383,20,0.2223868077133506,2.0129072883759926,-28.06859863704794,1.0
-0.0,-0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
-0.010300566479164918,-0.03170188387650512,-1.2818610191887023,0,0.04714045207910317,20,5.0206076546765805,1.905499686623357,-257.92308335988344,5.250538084686022e-09
-0.010300566479164918,-0.03170188387650512,-1.2818610191887023,1,0.24481710878791954,40,2613.214239954527,7.963011401750201,-33.579204675091816,0.0015365179806610528
-0.010300566479164918,-0.03170188387650512,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
-0.020601132958329837,-0.06340376775301024,-1.5243982444638442,0,0.09428090415820634,20,0.5317769767548917,1.4741162237857495,-171.2572581597296,0.0017320891106765211
-0.020601132958329837,-0.06340376775301024,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106504,-5.416666536433453,0.00048692326172771204
-0.020601132958329837,-0.06340376775301024,-1.5243982444638442,2,0.227328982140266,72,5.889100318988305,3.139616702775278,-24.87447509585493,0.0018151162352035926
-0.030901699437494757,-0.09510565162951536,-1.6870239755710472,0,0.13139779207228372,20,4.308095322380928,2.7388515427154254,-61.17105338251848,0.0009510802036195874
-0.030901699437494757,-0.09510565162951536,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442837,3.1032284202132994,-6.745845438486699,0.001530444351554529
